ID	loyaltyVirtue_base	authorityVice_base	loyaltyVice_base	fairnessVice_base	careVirtue_base	authorityVirtue_base	sancityVice_base	sancityVirtue_base	careVice_base	fairnessVirtue_base
152	0.1929220664905363	0.09936381298567609	0.08568419919704665	0.10514467746378746	0.24436482751073452	0.22969394925244635	0.1435267830813426	0.167598662876518	0.16365020449394757	0.1434343266952229
153	0.30021054856900137	0.14476980655254196	0.22361151905479432	0.16997719726821056	0.2690599561381783	0.25299728648345293	0.10289660469406213	0.1541799986270736	0.1487928825459084	0.1985297692868604
154	0.17733010841525484	0.2253373228529104	0.239487826461824	0.31223601199962026	0.1845724467014691	0.25219755743324307	0.09881728366051802	0.18406530525063647	0.32700278030369184	0.22585801689559884
155	0.31326675533970816	0.3771206433822052	0.3425038584278685	0.35487735187759384	0.3233611254082826	0.28033391894090764	0.24481104231678552	0.25111420604049234	0.4187289991304666	0.29183467436211236
156	0.32883491610786025	0.30605184985403877	0.2923001158730776	0.37605001875867045	0.2984380531503896	0.38043627124789314	0.22446574972025762	0.29981567723559427	0.3752820709039184	0.48851407133133357
157	0.32154041481723905	0.18100473108456375	0.2400127121398145	0.25255054694048346	0.2410060757790579	0.31084652902062176	0.09184465124142394	0.22235017320006598	0.24556841060744936	0.24940354100028814
158	0.2203693041318782	0.16695721671226668	0.11231158462927825	0.22088962880270668	0.28677345602243304	0.3123476060399664	0.15646361196324204	0.23343075684719194	0.24189217089411677	0.3192155880972503
159	0.3053114385602131	0.28189133251773646	0.2761746656992011	0.4212517465805869	0.2813804063077122	0.27713329396379344	0.23062305732479407	0.25925023783416107	0.3800425177235272	0.3149983651742418
160	0.19828546943766534	0.21935876879894467	0.15243793528070437	0.2651967362333442	0.22564995942006955	0.2475505390103895	0.15467893478342146	0.20019276234767355	0.3773282095542829	0.21703548354368565
161	0.2975816429721864	0.2905320587966921	0.29256004726060003	0.3426854499137383	0.2944065805454826	0.30524184043574687	0.25469883482249084	0.2017281395600422	0.40090297267160757	0.28012767016332174
162	0.2963519422517711	0.1930339163082911	0.18094094185364096	0.27402057637023053	0.337612332585028	0.30853555582699677	0.18672777943642535	0.3183525231329035	0.3467704815836583	0.31218822155867815
163	0.24954743323830364	0.25627130081041327	0.25964700349551373	0.4528658975147445	0.22972768012620673	0.2891678915595001	0.18126861440391243	0.18925830495961213	0.2889423517963613	0.21418608390113292
164	0.25381288726140544	0.3492374169304028	0.34077419525122876	0.371629317358167	0.27130837645747286	0.31004094590324743	0.1671422652075511	0.15141226519765835	0.3444621885801092	0.21000967072931892
165	0.31764190167427203	0.21857971167590243	0.19852885268012513	0.28608281445987044	0.2835265803677996	0.2969140571221976	0.18875552489559042	0.2775177279570756	0.3128629892345405	0.28580237588896096
166	0.2024793479788669	0.20268597897192298	0.18558008720472008	0.22267228597883465	0.2080653078358311	0.22975608328593172	0.0576524272072827	0.18377909260255942	0.2698293570383896	0.1937010882976851
167	0.2586160807952622	0.31644699849679647	0.24217582200874158	0.293713582322267	0.241130682277649	0.31750224738474153	0.25497476983174394	0.24792816284973382	0.3449910444417763	0.2818466371640119
168	0.21652153013066758	0.26203921808682745	0.2509608849731364	0.2563482509461527	0.23334060055075329	0.21916898778011698	0.15249675381951738	0.16526181258940933	0.2664530124495371	0.26338423626519586
169	0.30814546294920175	0.1874138526414878	0.2674398574366014	0.29433309802494095	0.2551757607380356	0.23904045843149194	0.08427281335360177	0.16924234084935044	0.2170331247858266	0.23502845273085327
170	0.21708670191036766	0.26766830432975564	0.20373996274438244	0.46528106464760244	0.29426788617714195	0.2667633267341456	0.1853317523678983	0.18537595540121327	0.34111638995195226	0.46501699695528886
171	0.2703937015791683	0.37327093588995264	0.35141046456564895	0.36597688983444787	0.2720537789307174	0.37016984143576115	0.15666125850564305	0.2016614291659094	0.38145677673959	0.2890260252334184
172	0.27554387718344286	0.2503132510200335	0.2611119617178091	0.2557242245800691	0.2593892623557943	0.26515787116232853	0.2570531350986521	0.35314155616657295	0.1872797645903583	0.5843131325466437
173	0.16272334337003516	0.10676780959340892	0.1432744526870209	0.07947676811141596	0.022847391265268684	0.05897500884984011	0.16587603662974143	0.13962212326947326	0.02417027504537221	0.0508133335186327
174	0.25393137924191495	0.2918394517358192	0.302636582407581	0.3449004355775208	0.29506340036189616	0.3459200506284114	0.15406598139459168	0.226022703193646	0.3593613857774062	0.25796922633660063
175	0.2735981327798745	0.20299450539824423	0.2399658685350605	0.212605584391899	0.30685340369626185	0.2836839799934527	0.14384856759918618	0.2431018026903121	0.2645042771822767	0.18961071557489423
176	0.24975599444829008	0.22730783936578003	0.23622160647315765	0.28598484634700616	0.23724837073359714	0.2672678802186729	0.11293415126770451	0.20336786519008518	0.2774735205491035	0.26107539543180824
177	0.2415775505636666	0.1836373984233235	0.1532487430604433	0.1774244150427734	0.20968739059375296	0.2597296965178261	0.12428382854262944	0.1593016991191729	0.16994612052527264	0.16691466477161687
178	0.318072447424776	0.3550091597286723	0.33120256116563435	0.35126306143189445	0.267348799855681	0.35652354023559246	0.2206787764959586	0.24983591362551935	0.3650946295646268	0.28670343635979095
179	0.28993657682516344	0.264709864545338	0.20652659321327949	0.2817662479527885	0.21950069546038464	0.31042437084134067	0.19752610740160711	0.2264189886863	0.3463004303166655	0.3242146452954071
180	0.11811571207811287	0.10047893783308101	0.04394095585261637	0.17132523016423284	0.12405820545759758	0.10711785624635839	0.07918388080073079	0.09978734219029202	0.17096631796428718	0.10877848051546861
181	0.2999337034313296	0.3590726493257281	0.264235504548633	0.3535363268766438	0.35971310284927027	0.38689255093745434	0.198019648355151	0.2684422324721112	0.4104219538584713	0.5067309954594585
182	0.23899850249104346	0.17352887249299068	0.1596997384842211	0.26407003533054024	0.24664225004397108	0.25633202943914063	0.10581245685965343	0.2297171228311062	0.21873011905308962	0.340134818174112
183	0.24464657361904144	0.14784470647878079	0.14282515287417732	0.24131197413576408	0.19416602928271542	0.16612959019374895	0.08505660060921597	0.12231811383130688	0.17358168144464914	0.17950259986467165
184	0.27863860128143253	0.27624007236652565	0.2551700113169646	0.2999871661885096	0.26612513233729346	0.36468226116286684	0.10289377859410044	0.20879140789931405	0.30771556234863523	0.30455239449151367
185	0.2956427876161792	0.32093762304609175	0.19289213896797952	0.22039675401350553	0.36604763565468834	0.2850052663868034	0.24234665517928117	0.24104317655940738	0.3176228450265529	0.2767357104575985
186	0.24654485375543367	0.19944400842621635	0.20413445316242554	0.27024823810456133	0.23979573714434424	0.2665835243738236	0.15919657264940407	0.24039079306078132	0.23235340063087156	0.284148460965469
187	0.11488439509726656	0.12474158614025051	0.09343139100264443	0.08134625294235207	0.15994402063952456	0.13439110454710643	0.0516456554154693	0.05727643843649615	0.08777446459504123	0.12570265548455453
188	0.2542802272415394	0.2521057900806942	0.2140952473231247	0.3015968372706898	0.2543775338457733	0.2973546722576893	0.1611151433055302	0.19940045052769262	0.3326357017463263	0.27898963541698485
189	0.23573854643973918	0.1768343086903906	0.16584234633353567	0.24389562278226073	0.1798364388545004	0.2369042807126923	0.08899464365454254	0.20820168426065644	0.19727453866352657	0.248034680986995
190	0.2242273296308698	0.18857754652324157	0.1940307840151376	0.23437977904816232	0.2156352065484673	0.26518559644119716	0.14894855494027487	0.19042393484798437	0.26961549751958686	0.21825851775937913
191	0.3398586341506562	0.22284441233603408	0.22099019617385593	0.29527710258805745	0.3545204110666556	0.31789618905201844	0.13042493319430373	0.20445642034878986	0.2735726753416193	0.2678475722876549
192	0.2892191735743514	0.30121366009507183	0.3478218848638055	0.3131888252533285	0.2712267966393094	0.31507983439516235	0.220402144625037	0.26883378397278124	0.3957896742010353	0.2882322865842356
193	0.22816274067796935	0.2317367095907102	0.18093234795846366	0.22364056110983258	0.3091331695730164	0.2448569645541746	0.14896942964635185	0.21852545373936996	0.24689966802977517	0.2536679650270219
194	0.3004331273145248	0.3185387764526256	0.18653067727601227	0.34149269863136267	0.3082059870752832	0.3562444834460515	0.2233008296732551	0.2928743922304145	0.3118491292047251	0.36353406248911424
195	0.22039527499222958	0.1901965160611377	0.20155968462355173	0.2882618583681802	0.26643431571646203	0.2458860113032364	0.14018799023172746	0.22658898106879255	0.2686750705051504	0.2567891067353808
196	0.22766019487096115	0.3926441376825622	0.3091927226068756	0.33674657405555336	0.3582467652035411	0.30500932067680514	0.2263170547663073	0.24951165050450946	0.42766360490662364	0.32272527166889875
197	0.2268927318261157	0.15960175948761504	0.11593535610769849	0.26128239191791847	0.2130020155960222	0.2484862663959114	0.10963177757801218	0.2693198495387579	0.1923693561001525	0.48884012126820425
198	0.19972989403468489	0.19371148255686935	0.20682096038278133	0.33269189364632623	0.18257966125031252	0.250514377340105	0.100498828665597	0.16340430999902045	0.28550923114047577	0.24666871196840112
199	0.3108893134937676	0.3058777208930423	0.30303967559869527	0.3166198153313633	0.3539556202303863	0.37184343613926446	0.1720861310372979	0.21570813521516402	0.32049063275126244	0.32931135692120017
200	0.13694124119067194	0.18155842934653493	0.11865977952909458	0.2215648864944873	0.15185961314537183	0.17709664667807	0.12994952394410592	0.17887897867302657	0.21590741730391821	0.18051217606623024
201	0.2373993015442334	0.2847483443706838	0.29282019418405264	0.28347042718230275	0.24947159021997506	0.2555360619445219	0.1525142928756499	0.225141826823984	0.38308554141821477	0.22958429090881854
202	0.1871892445254789	0.2585911571044691	0.24676527279483718	0.29434583048383806	0.22370465600818185	0.2461484235150889	0.07998887179414865	0.09544308766174134	0.28695169481423644	0.1799579523237059
203	0.29608348150580754	0.2525191403665007	0.2994288381065646	0.32416514430415927	0.2597796339680258	0.30123932422504496	0.10318176064104316	0.22760061178524446	0.24481223362110888	0.32977123888730964
204	0.24676185598013875	0.19293598950467425	0.18566993754255992	0.2872227131984704	0.2697220998620729	0.2481507918012237	0.13961705237800567	0.17591460081163385	0.25520690936225965	0.27219244757452554
205	0.24243489244232433	0.27426954126696473	0.26108177874426375	0.32159653586666476	0.2697189231356859	0.30924204440476744	0.22948949775472438	0.2517886677454163	0.352301364510337	0.27257807331613937
206	0.23528179576321975	0.2297853794855708	0.17917784176170945	0.3346877509370195	0.2957065877086189	0.26709552670471554	0.28765860082944844	0.27021817075876253	0.23056995226883253	0.4336963277604707
207	0.3499923005669043	0.3949228384775879	0.4046705667470948	0.4134202063774922	0.3775323431567131	0.3940332878163948	0.28709380131632345	0.3260056744640251	0.451656526652534	0.3868339524418278
208	0.2590581439493507	0.256172451055765	0.21514810010494928	0.35611797723786975	0.26060224992133696	0.32968656167982524	0.195377618669911	0.21707777650880372	0.33514867153962274	0.2768814376747733
209	0.23654005069201844	0.22926078776944406	0.15610215621023174	0.25445365713149976	0.24121483274587338	0.3289088076037307	0.08499606385837866	0.21650870628484853	0.32266904442360766	0.26966458915400193
210	0.24358593307080187	0.2698903164409086	0.23803093357601643	0.3159498926921158	0.2693475622887709	0.3151969746517368	0.1778603878764998	0.20134311687764567	0.32700044381430465	0.3132446128362688
211	0.2767164762273782	0.22632335394305717	0.1917401438936956	0.23751706348400536	0.24766238821440936	0.33903556729273526	0.1735573872602511	0.2538439708954587	0.28424251700549424	0.2697924411848435
212	0.454516866711329	0.3421110807492278	0.26113012735194036	0.33696732275567065	0.36030235572242997	0.42596851997266544	0.20674159720492263	0.2928051791742558	0.24900597854071238	0.43850771987256043
213	0.16003260224121305	0.2658166955655659	0.11807304636210988	0.25168247576938935	0.23029159503068009	0.2385087711996755	0.27498371474329675	0.18028043839459348	0.28475922308490753	0.2495374379966783
214	0.2386604341077016	0.2652604627433727	0.26469273170558966	0.2999397759877952	0.305637493440493	0.26622884170305394	0.10283260365926947	0.20749172238220853	0.3632682313957835	0.23105676336116035
215	0.25135549262634227	0.20905452201433442	0.2433005220760478	0.3396319376597062	0.25355355755135267	0.2525462086307129	0.12136789105565861	0.20275061579646028	0.31980706415945975	0.3074920457920847
216	0.271856491525167	0.18638514644626478	0.2310601855890371	0.22344621654871957	0.19469448914080373	0.224509096106342	0.1041640615996904	0.165776535184033	0.23461166520956933	0.24714774666745215
217	0.25057437163538254	0.24737519468142072	0.24257835735871008	0.21302219997657867	0.22207573738993414	0.23513602745407175	0.17035688220068426	0.25859913488786507	0.25812440212679383	0.20333332513965222
218	0.17182393568788473	0.18154750144086867	0.17362142164406152	0.21242650756391618	0.15773552617406955	0.17966967576901002	0.1221778697635157	0.17563887479538184	0.1673546861324896	0.2405177850978879
219	0.3299394133945494	0.3763571155710855	0.3786603061640305	0.3229056250522816	0.28551630736381983	0.4096237889250119	0.2076271141620636	0.23922894583438784	0.3722552411957565	0.3600320386098619
220	0.3657544248589599	0.2549067534081739	0.29046116385082354	0.31923746984190476	0.3260577809736678	0.33540029668025023	0.19480212179387488	0.30028105602174354	0.35418297932645304	0.2985832250377322
221	0.32808175082998353	0.30718370379799437	0.2416235776332549	0.2984383529835516	0.4221949944260015	0.3541388592233922	0.1963119093163153	0.2754681825084157	0.4044881663484563	0.3422701059614066
222	0.2845231247655693	0.19779520063169104	0.16543531622359486	0.26597178907411256	0.2574578295659334	0.28314037192073077	0.13285424729569215	0.20132068297840414	0.309819626016889	0.2710458244372539
223	0.21189532383902046	0.2322947353296166	0.20999035068786367	0.2341462213181628	0.15320395917675456	0.25895500739876876	0.12013054376331903	0.12571656698061828	0.2582404950295711	0.18100644715444064
224	0.30168389287734415	0.39350566224183464	0.36020501168210123	0.38934495892312027	0.3827507290694873	0.2955724167187831	0.2703694160440356	0.24110822046763059	0.3215303073654684	0.35921081238371994
225	0.28341944765892524	0.21297853346080423	0.22122899308435232	0.29024183296110384	0.2945728165580687	0.2272284679133122	0.22396617717774409	0.27790668029754895	0.2968711958764636	0.2579814736693982
226	0.2659605733501646	0.22488096899630858	0.2254242077466945	0.2654651251683347	0.33221810904045457	0.30575797217034323	0.17586006412207786	0.27590812174794666	0.3028012440277332	0.30927075366025036
