ID	loyaltyVirtue_base	authorityVice_base	loyaltyVice_base	fairnessVice_base	careVirtue_base	authorityVirtue_base	sancityVice_base	sancityVirtue_base	careVice_base	fairnessVirtue_base
153	0.3243323582830834	0.21558263015200088	0.23917433714028058	0.19874726282543725	0.23445571127279172	0.16994138129900105	0.12515540479499665	0.21604629638253198	0.11422330833782096	0.2173066634564563
154	0.26780202729083014	0.32235329035590987	0.3075605107272696	0.32851196475886707	0.25326824671798404	0.3097896480430006	0.1929297370296997	0.23731705402904044	0.35300388610138717	0.255874879024466
155	0.26657215255623457	0.1975429829975307	0.2525113266169872	0.22425031411832025	0.25425613267578373	0.1958255084734585	0.10691892475864741	0.23921563913526006	0.17356253740958494	0.1899904544757788
156	0.2425855554599995	0.19380396661971536	0.18158222288999734	0.175728931057461	0.18188027572264334	0.27576354726293856	0.16178912719291053	0.25886121800800216	0.23026973456612201	0.2619081723045209
157	0.17377944742216833	0.2111532276642039	0.16947120402094318	0.18606686099479505	0.13967952805801986	0.22855906711620197	0.08808858047543726	0.14499523192852187	0.257038488097599	0.12936731501522217
158	0.13060316366597022	0.2504641491199425	0.18518915363903024	0.28784137884741673	0.17839313736476858	0.2538579835656241	0.1942095569968395	0.18080400676625227	0.3613288604729284	0.2131424001198833
159	0.2388314287123977	0.3271149375495124	0.2631580604821791	0.33098041869521105	0.2723329803000441	0.3060380147336334	0.22084140337616	0.2333926781173442	0.34287008608194425	0.2234810788661568
160	0.2907575876294976	0.28209698380311377	0.2516962608470992	0.30936662842503887	0.22844487936354896	0.3142365372962096	0.17847502292057266	0.22532413048722946	0.3104446743034436	0.2800618267927288
161	0.31134041138871443	0.31724020362080535	0.281357192868915	0.3438634542314156	0.29225825996636723	0.31928215418150896	0.21083923011870526	0.22275709211733208	0.278816535257064	0.2573325175833567
162	0.22834902894834824	0.12978742732022097	0.16311061850823605	0.22879917921212853	0.23212242687267623	0.26115019145103396	0.07435306493030011	0.13918854069353503	0.19674978953953112	0.23018536159469108
163	0.29581641849831847	0.32982486140528944	0.31303210331853865	0.34161783639834475	0.2588710661467266	0.3608412572746302	0.23391964113033353	0.24413700613286415	0.3314827504798323	0.3166466206664865
164	0.2731874475661467	0.2757381889284914	0.2675889675362045	0.32745968448588025	0.29095558774656083	0.29743018748750766	0.19658734507238962	0.22670670018270017	0.3347774241632946	0.26970916730724837
165	0.2681315394556433	0.23759216031084587	0.21056445207840424	0.33914937872283385	0.2668156933479055	0.24117063004388287	0.21280469447289177	0.20433441947089176	0.30582582839642	0.2836827918617949
166	0.28615013241655746	0.27337232297680547	0.2666688325818545	0.326339884017297	0.3098690070491335	0.34180145950073254	0.13421208333530282	0.2126029430359035	0.3381040881104457	0.2361369158043207
167	0.13196965807548944	0.10315224927661265	0.13950075643992568	0.16841148877260045	0.17210361215199071	0.17742637115028145	0.061009953674651514	0.13783217023373756	0.2566835289235498	0.1498594274228515
168	0.3264962423194866	0.2943819035441336	0.25277322785018813	0.3291468538666206	0.35498460463718534	0.30173653304489934	0.23482032393050253	0.23320215057839264	0.3161911569772181	0.2669426306375895
169	0.29596757928613027	0.2625932699141364	0.24336579936482938	0.3191276179819981	0.2912355556767976	0.32128920045775344	0.16998081207843188	0.26652192450087225	0.2551918005342996	0.32379093991169816
170	0.28424929205246535	0.3280404300487932	0.2908631620271672	0.34128531024498515	0.24168374941648674	0.34894366547368433	0.20583633199556522	0.21677962334705805	0.3166518600266565	0.3069439206727497
171	0.23877771661086694	0.20900167113735463	0.17285383672682617	0.33590882278843337	0.2544380169392312	0.30146865911302145	0.15931994207753944	0.2300830519365514	0.2660461071342593	0.2904292966929626
172	0.311378000372283	0.2056994110607059	0.1703371277799998	0.23965819959461412	0.3213718124020384	0.254935385151661	0.09532382336277997	0.1714898698420206	0.2537748253672311	0.2380716283980022
173	0.2891928095054628	0.21518160062103578	0.19891193474005675	0.2508847052963172	0.27938710582109094	0.27100256083120894	0.08090151791787181	0.21438638989749362	0.2502683996304958	0.2159107280630855
174	0.2330891230438002	0.22735310996559902	0.20346139607684183	0.21733698612130709	0.22494480832975425	0.1754733587162142	0.13890122168035313	0.22992551227985913	0.208307031027578	0.23744775529282167
175	0.24891757423769345	0.2845329828249886	0.22175756629887178	0.2819461766231584	0.26111554818851296	0.3203158554843264	0.20337371924111933	0.23349729697562774	0.3428460239735246	0.3085642845665257
176	0.17909066204943627	0.15814332027312933	0.17728301283212874	0.21336036794231347	0.1748851369297719	0.17655002058531938	0.09764896057364697	0.15717489664028764	0.2555371426528345	0.19230690056340213
177	0.18492459035851103	0.23715916288815705	0.19263048900605337	0.2903727440913453	0.19407697005214186	0.27844046266076744	0.18162180066793546	0.18926213382940482	0.3987916027265226	0.19405726220505579
178	0.2414335360283275	0.26930389169349567	0.2634206470156492	0.3377933712945539	0.20052360865735813	0.24140642007065571	0.13797628780565185	0.18146710197283747	0.314260967402816	0.20684717366783073
179	0.22537592528278289	0.27217752636938586	0.2635321108648755	0.2960677913032034	0.24671477912142328	0.2682308420631031	0.12097099565134335	0.2136526436780883	0.3638851819863473	0.26136249549202295
180	0.3192347143551487	0.3410872875149023	0.24572486114874204	0.3197548391970655	0.4062866496608399	0.30100917729914284	0.28865127073491786	0.30327159803265064	0.30625672205118526	0.29533314676403727
181	0.2968624837116014	0.2540155174107035	0.22873362061908956	0.2978563287986184	0.24319102615527513	0.32415297382434916	0.13522101335806938	0.21798956646394524	0.3312414076924986	0.22827710959260278
182	0.2700892809933079	0.3227138246679087	0.3167367293971622	0.3308095943963047	0.30104302414646555	0.32832491134367925	0.19725774770213134	0.22717610332992333	0.3830586889484273	0.21983580661296637
183	0.3102572829938542	0.2401138753006689	0.25572415629267725	0.27276426219775396	0.2640943937669399	0.2716877440087128	0.1678720926270874	0.24902759625394486	0.26123582936067047	0.24979305852556674
184	0.24985991035114866	0.17506427655746787	0.13618602749650047	0.24321717059081666	0.21070310616288002	0.2429751783282588	0.10890669043909512	0.2291138712196437	0.17729919126555208	0.25702910603547324
185	0.384827449790985	0.25968813500543014	0.277232177670525	0.29841027980571383	0.3574045987637177	0.3580761613671399	0.1076627400080942	0.29840318441001473	0.35685987446179684	0.3006029516430962
186	0.3861086628771616	0.2646155935092622	0.27902111644962013	0.3094791553825758	0.3713863863536676	0.36727917424952045	0.10081570240739761	0.297865733100584	0.35531417376155333	0.30085715201452634
187	0.3051002190559593	0.2640583479770913	0.2927321251452688	0.35064997193014835	0.3160809094301074	0.35557447950409105	0.12972277328424373	0.28088865133480834	0.3455767825610239	0.34924873693025654
188	0.2437410606521622	0.19853050140207715	0.20711148273609487	0.27457754241185317	0.2745153003117316	0.2886150368976378	0.13731820014837873	0.16404205768562893	0.3053192465164614	0.21878429451589612
189	0.33531733063172786	0.2861695874778248	0.3045953481147413	0.27181370460269094	0.24285086898837638	0.3216901862437464	0.13966378204522	0.2023689239183277	0.27820304399518336	0.24749109833403818
190	0.2505347123462865	0.2558825889248567	0.2424419389871066	0.2885487989336371	0.23853717324250634	0.29279807115255907	0.1328671726906452	0.21293108769793131	0.3246944775564475	0.2451667777117861
191	0.2886269800400119	0.25889737013532316	0.2787199907316635	0.3146204140328915	0.18967242848449334	0.26407110894994396	0.18496430831950395	0.1670684110343559	0.30401428763187877	0.20318052730078956
192	0.3962931438794548	0.25031086868697916	0.1822041596994778	0.18317593802544319	0.39300927394940166	0.34960439636139573	0.21603226301033637	0.34855834793272444	0.22933778118766227	0.2284567454421322
193	0.2778624854734952	0.2885913679902635	0.2888907586265274	0.30410989048549675	0.22191380337920935	0.29837885586659346	0.18604281950380328	0.22601132757790396	0.3386770995505494	0.2585121793463111
194	0.19996972433906632	0.12546882350013291	0.15323865342068932	0.1865102028886724	0.16485808237422653	0.23689072823068807	0.10060327589914526	0.1270507710821352	0.16009081511117415	0.13972978212526702
195	0.26861272301181466	0.2630315925627548	0.2574236726268067	0.27972167276569376	0.2501742321263978	0.31338680596214763	0.14287972641866675	0.21205313331553208	0.4094697716711097	0.2353722338667462
196	0.3384533437171623	0.3002832500644478	0.3476897167510135	0.34017493625741274	0.2897923493729869	0.3462041297174161	0.14242905870739925	0.27028210820620757	0.32946190936393777	0.2945007544499518
197	0.26043819375971367	0.1820533786730998	0.15266052034987768	0.23398050678130694	0.22707190371628486	0.2805122480580859	0.13582280554580012	0.1985961461421312	0.2709551705380835	0.21270693474113958
198	0.08376114073531973	0.06558982961872505	0.08406068557535949	0.0879426531036428	0.06851074152934249	0.04436556831062367	0.053622084274277344	0.05351307253924485	0.12925316906708287	0.11190646019062253
199	0.24397912879158026	0.22096917826080534	0.2304544843006245	0.29706195596042917	0.19705750806952782	0.32940590103389294	0.12178481784572086	0.18892272231549379	0.27716544400520526	0.2548243590729054
200	0.20265121207298586	0.21741487943301496	0.17411204391123775	0.23706369526978538	0.20308167788137427	0.2717474848915041	0.13824535451238906	0.1631152293363012	0.31980162791978106	0.20878099434729414
201	0.25382051712084813	0.20668662130780324	0.20167889086166538	0.25215564287498077	0.2998177307154894	0.2396746707865864	0.17608748375624764	0.17492800361798994	0.21129533727977018	0.1597957186135252
202	0.2855042442092304	0.20138735279822653	0.23871581285960455	0.22867694209948644	0.2682442327578655	0.2761805187347022	0.05293784469199458	0.16566215109346477	0.1878194103344062	0.2049023127786143
203	0.27543355993023066	0.2649345652660995	0.21699059031264434	0.24474511025878176	0.288104122705389	0.2788761520014333	0.08787358411299995	0.18604021994535472	0.22016176983135272	0.22252753171648293
204	0.26668436994809824	0.13385336056982283	0.1921106111211351	0.17788866170503936	0.2912593755560355	0.22691858521349412	0.0931111558562977	0.1408183028036927	0.12176059157850024	0.15261546605799972
205	0.2798448925887741	0.22398165611044804	0.20722340716186405	0.28592953525636194	0.2832347991155191	0.2864428288352844	0.08325978557066753	0.22920028913975735	0.267520058311117	0.25235735456519975
206	0.32672742113837294	0.34342748781458926	0.3174457551540845	0.3235871296164475	0.34286796301310246	0.3729206684588325	0.1992070481256058	0.23524764157842598	0.38454833834133334	0.2816473873715283
207	0.3098221945521425	0.29229261607215185	0.31784800980401623	0.2730391702789006	0.29646632504843223	0.3268017568118755	0.21208294535978994	0.25464937222441836	0.3423545617598865	0.2809174787123559
208	0.17969118534589232	0.13808486913527052	0.14604416721903882	0.14604385159308333	0.18976872588044308	0.2146046469812536	0.06619463567160712	0.25027807048109607	0.1622078010545911	0.1929841621910562
209	0.3121420461824599	0.19895461069463727	0.19290800430926378	0.2420660460907341	0.2571104002274015	0.3215068064037636	0.18532167286679113	0.2431070941227865	0.25372789335755697	0.22602964410845977
210	0.2679743673855588	0.2972024023828674	0.2624731957904445	0.34177100033022356	0.31547755604680683	0.3272269841569001	0.2088869172159176	0.2843078755353143	0.3960400969117439	0.31630820433998635
211	0.24728700109009094	0.25576836292798216	0.2569166936094853	0.38036448788779353	0.26228329151057067	0.2977625662180476	0.22581128755186866	0.2259316675413983	0.4444830795421636	0.24510633054463707
212	0.21194059934759765	0.16019068686654137	0.1555494757904343	0.20480948899692047	0.22217733663255823	0.22698174799026474	0.10447264646437666	0.13896671284866863	0.19863242045390084	0.20607418575464745
213	0.17270097400134227	0.16065235046637097	0.1853863855618622	0.19949258321053795	0.23145238017463	0.18170595464201142	0.06334777489271386	0.12252659492122804	0.24634805769592746	0.21837159993836208
214	0.34155730987817545	0.3070314749939124	0.3556768995656023	0.32643922055777047	0.30201441512898414	0.29483272354398105	0.2015507212594591	0.3137775431005209	0.33198771117444487	0.3166359638895464
215	0.1436603831619803	0.11879373842156023	0.11286372726312285	0.2064320429411433	0.2566728734946719	0.17268473105223736	0.044315150380986976	0.14404506710438725	0.16356223802274603	0.19402472133032267
216	0.3463550186891954	0.1912831375403584	0.2175385516868088	0.24213182195317817	0.32799971479195456	0.3009534438171584	0.11338356715618135	0.1799716087618314	0.18495375339420406	0.23639438003169536
217	0.18599863987181128	0.142550175425197	0.16089355395945512	0.2192340992993891	0.23990515127702156	0.15750713489275714	0.0721165320153363	0.10052015307496355	0.21813982856448177	0.17206352629504948
218	0.18761907254157728	0.21237403075257044	0.16089823198529865	0.265348046426158	0.26009699240778855	0.22602559914661818	0.12971593177102553	0.13112233996338962	0.34022289600507255	0.20766514717234327
219	0.13262780749344516	0.10956668237564898	0.12804957333162256	0.13101851110651822	0.13822263282365185	0.18148451795686496	-0.012064134940297986	0.12363112174405307	0.13065064078118496	0.11055994099188267
220	0.11639014091815031	0.15526594850747405	0.15042724536665003	0.208558273318969	0.14730788673846257	0.1109015904213824	0.11801292550653504	0.10839973042966398	0.20831173575822054	0.11010564948695051
221	0.1585467648753452	0.08034135056667882	0.11032238449570617	0.14499234588215892	0.12927450938421203	0.1813430215644088	0.031689566958533394	0.11637769891887331	0.1267913851907529	0.12687573339108651
222	0.1447878714589698	0.18003577124886505	0.16886351133229763	0.2036458273201565	0.178132466291718	0.18114436775073847	0.04322732304877447	0.12835041036037295	0.17202620667079258	0.17707822939803575
223	0.28082700183403136	0.29916473755376816	0.3350202895483519	0.33274360961326743	0.33360536892998377	0.34483394348936236	0.2025437075372741	0.23064076973002878	0.4045487443866716	0.3132102870617146
224	0.21499898017995706	0.2141268544268129	0.17636326043122122	0.23408593308976966	0.22175438479177645	0.20737305998454778	0.10699559628698456	0.1590888162855096	0.2521576732236406	0.20946885641912147
225	0.24988554691001527	0.3463717467282034	0.3635978537000786	0.37750861559059706	0.21097655696351278	0.290850092562164	0.2186143894994761	0.2264067976013028	0.36458574190286797	0.3062204157000533
226	0.3163813609893492	0.32450429556471	0.3002104348108114	0.3334857595461873	0.3070626695209166	0.3654564546439862	0.20455055800558855	0.2133967648582483	0.36236574910069175	0.2552305211294738
